L,b,h,E,rho,damping_ratio,force_amplitude,excitation_frequency,observation_point,simulation_time,time_step,number_of_modes,f1,f2,f3,f4,peak_displacement,rms_displacement
1.9041558243120795,0.04634147505842085,0.008155551068156203,208993516842.22278,7653.180987563802,0.04589196902007454,6.28597748664437,1.5351382716327882,0.65,2.0,0.002,4,5.329948462561941,21.319793850247763,47.96953616305746,85.27917540099105,0.0029042845869525096,0.0016859159320482943
1.3735791911142303,0.04945879030029677,0.013457406622023185,197026081623.90396,7709.021949238944,0.017537970841413786,9.922068747773235,30.455766541270908,0.65,2.0,0.002,4,16.351042308949438,65.40416923579775,147.15938078054495,261.616676943191,0.00021718201602604676,7.247325320164662e-05
1.2364834607773407,0.04560766913547548,0.01280548654650786,183196734316.64282,7785.0451046927,0.03432517443320599,6.179473523972905,5.487261513044681,0.65,2.0,0.002,4,18.423706746090822,73.69482698436329,165.8133607148174,294.77930793745315,0.0001565758333505154,8.949916220090302e-05
1.0011157038659741,0.04718440856632121,0.016190358868892356,197482606658.48218,7807.202159665368,0.025052715300448482,5.315362371220788,58.80178806777485,0.65,2.0,0.002,4,36.841210744183776,147.3648429767351,331.570896697654,589.4593719069404,2.8454914148084696e-05,9.074392922215773e-06
2.218560145281086,0.06396680235309936,0.008912822120987379,218546242212.39694,7667.054901582959,0.04105205075189302,8.775470384597396,2.225225230148446,0.65,2.0,0.002,4,4.383888142638367,17.535552570553467,39.4549932837453,70.14221028221387,0.004930147633045514,0.0029370287058641956
2.4788629369530195,0.06805229552639792,0.005734455647349188,189381406017.65195,7848.759109350099,0.04361563870811704,0.14455123690262534,2.341269079615412,0.65,2.0,0.002,4,2.078665423534587,8.314661694138348,18.70798881181128,33.25864677655339,0.0015619137276073585,0.0008805832342944418
1.9697275896640456,0.06799490361127436,0.01208819498025131,214000072521.66092,7925.0963038887985,0.035878662492164336,6.192564899843856,8.315368651431351,0.65,2.0,0.002,4,7.341470541380499,29.365882165521995,66.07323487242449,117.46352866208798,0.0026121651482057346,0.001307335477108457
1.7135848250665098,0.030542419562127745,0.013645837102481791,195839703655.21478,7638.359257920337,0.03041790579490588,5.424679470540444,5.460475214413403,0.65,2.0,0.002,4,10.670101549688896,42.680406198755584,96.03091394720006,170.72162479502234,0.0007300378913964891,0.0004187956253099829
1.6681219451116653,0.07157006460292786,0.007674210802333185,211668998483.09662,7846.120660137718,0.01040884604325164,0.7330571394065314,4.786834264147343,0.65,2.0,0.002,4,6.4954392191604775,25.98175687664191,58.45895297244431,103.92702750656764,0.00041569327384328607,0.0001989433318534119
2.9672284276734535,0.02686757847139737,0.017893953240950763,207977175480.96304,7669.553744170976,0.029586712818159385,0.21805563477266376,5.910668166041601,0.65,2.0,0.002,4,4.799062216135073,19.19624886454029,43.19155994521566,76.78499545816116,0.0002574568477851408,0.00011715940852799424
2.4557026523990815,0.024590674929815204,0.011076774638256539,204352094793.62732,7836.078028579983,0.013164970362376918,5.871152821563626,3.527834985865663,0.65,2.0,0.002,4,4.253350635512728,17.013402542050912,38.280155719614555,68.05361016820365,0.023060469553895947,0.01129549582563816
1.765755231275309,0.04008250998444912,0.01597132471743533,203957380190.89114,7771.677723260822,0.01400018100310407,4.264330407078829,6.2456018434424925,0.65,2.0,0.002,4,11.89930266990184,47.59721067960736,107.09372402911657,190.38884271842943,0.0003287858722526477,0.0001749014559911823
1.8382365674970205,0.07007811227821349,0.012893292795441401,207870585735.78604,7743.433077380857,0.021729633310949615,4.421433571486345,12.055844172292602,0.65,2.0,0.002,4,8.964375545487469,35.857502181949876,80.67937990938722,143.4300087277995,0.0005841108427169565,0.0002294908363535133
1.7000119085173173,0.020137372240779324,0.016718983474436608,213095154182.4257,7623.481358880134,0.03314161528080436,6.64407688369719,6.411931806609831,0.65,2.0,0.002,4,13.869005197387109,55.476020789548436,124.82104677648398,221.90408315819374,0.0006294237591890303,0.0003511182258650571
2.251978278666186,0.04953990625469409,0.005350752431152708,215586989272.03287,7659.025750817537,0.042336268234234316,6.91280893973421,0.8255284431859455,0.65,2.0,0.002,4,2.538284080186302,10.153136320745208,22.84455672167672,40.61254528298083,0.02145985784133659,0.01185458353849945
1.9223742921995568,0.0661440175676696,0.009495639688675271,219670169184.19894,7939.197342860865,0.04492098569029726,8.56333891319131,11.517193072303154,0.65,2.0,0.002,4,6.12879118304915,24.5151647321966,55.15912064744236,98.0606589287864,0.001241634792912404,0.00045028594161396673
2.7963123843634046,0.0380457288882605,0.01395530049270725,191499021156.29227,7859.503350251012,0.013661121617151228,4.642807634709546,4.634979544173061,0.65,2.0,0.002,4,3.994687417844007,15.978749671376027,35.952186760596064,63.91499868550411,0.01087492515568342,0.005125247674199988
1.5478123372120904,0.021968599969863722,0.009190322182905938,187717669459.7393,7751.448370973808,0.022332548181018617,3.456176631968503,6.764818884539329,0.65,2.0,0.002,4,8.560212191511292,34.24084876604517,77.04190972360163,136.96339506418067,0.0035997293926202764,0.0017177930197406568
2.8882302309930563,0.022793669103727175,0.016401076723153104,209486069868.6879,7998.763769844016,0.02065417977744807,2.926539017735121,4.633450328721588,0.65,2.0,0.002,4,4.562513206242631,18.250052824970524,41.06261885618368,73.0002112998821,0.021689118414463956,0.010452325747818583
1.7105342401733619,0.05935149728395511,0.007687580351002387,201480384863.46515,7719.644545118516,0.0051766100443853364,7.278896046782707,2.654457206631752,0.65,2.0,0.002,4,6.086576883620063,24.346307534480253,54.779191952580575,97.38523013792101,0.0026991013134601994,0.0015008530483920442
1.8637945577518167,0.05761072515411611,0.013716291080529838,219962927239.5625,7710.512566483251,0.008210275268366313,3.9398339116953673,10.829595179222972,0.65,2.0,0.002,4,9.563194507109179,38.252778028436715,86.0687505639826,153.01111211374686,0.0013869255617338745,0.0006327517605940659
1.00086717037145,0.03768381081376458,0.019646487776350065,206827609520.06512,7684.7382397593365,0.040611451181739845,8.991047237647294,49.693803177230734,0.65,2.0,0.002,4,46.13717563045839,184.54870252183355,415.2345806741255,738.1948100873342,0.00014586514055185695,8.293115743472606e-05
